步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
667,534,耳域养生馆,185,0.55,0.07,0.0385
1055,844,储缘蛋糕(石岩二店),185,0.25,0.07,0.0175
766,613,御蝶坊生日蛋糕(石岩世纪店),185,0.55,0.07,0.0385
789,631,峯茶(石岩店),185,0.55,0.07,0.0385
826,661,广式点心,185,0.55,0.07,0.0385
786,629,黄氏中医馆,185,0.55,0.07,0.0385
846,677,咖啡清吧,185,0.55,0.07,0.0385
796,637,宇华足浴养生馆,185,0.55,0.07,0.0385
1139,911,知夏四果汤糖水,185,0.08,0.07,0.0056
947,758,张师傅专业修脚,185,0.25,0.07,0.0175
1144,915,深圳市宝安区石岩亿康水店,185,0.08,0.07,0.0056
1125,900,惠民茶坊,185,0.08,0.07,0.0056
1264,1011,茶巷,185,0.08,0.07,0.0056
997,798,古功夫肩颈(熙黛石岩店),185,0.25,0.07,0.0175
1211,969,杏林侗浴体验馆,185,0.08,0.07,0.0056
1085,868,真善美养生堂,185,0.25,0.07,0.0175
1009,807,理疗刮痧拔罐足疗,185,0.25,0.07,0.0175
1127,902,养生足疗,185,0.08,0.07,0.0056
1134,907,1点点(石岩宝石东路店),185,0.08,0.07,0.0056
1089,871,康华盲人推拿中心,185,0.08,0.07,0.0056
1234,987,十全坊(吉祥店),185,0.08,0.07,0.0056
1304,1043,龍凰翔会所,185,0.08,0.07,0.0056
1242,994,点心至尊(石岩店),185,0.08,0.07,0.0056
1277,1022,恒-隆饼坊,185,0.08,0.07,0.0056
1195,956,汇康盲人中式推拿(石岩店),185,0.08,0.07,0.0056
1278,1022,好运来盲人推拿,185,0.08,0.07,0.0056
1278,1022,浩韵茶庄,185,0.08,0.07,0.0056
726,581,足三里(桂冠店),186,0.55,0.07,0.0385
757,606,驿B茶,186,0.55,0.07,0.0385
1134,907,雪尔茶(大浪店)小吃店,186,0.08,0.07,0.0056
1297,1038,点心世家(大浪店),186,0.08,0.07,0.0056
1145,916,天都国际休闲会所,186,0.08,0.07,0.0056
1119,895,万众足浴堂,186,0.08,0.07,0.0056
1272,1018,台盖(大浪商业中心店),186,0.08,0.07,0.0056
1272,1018,喜年贡茶(大浪店),186,0.08,0.07,0.0056
1149,919,左岸有约,186,0.08,0.07,0.0056
1188,950,茶百道（大浪店）,186,0.08,0.07,0.0056
1291,1033,茶语时光(大浪店),186,0.08,0.07,0.0056
1188,950,丫丫菓100%纯鲜榨果汁(大浪店),186,0.08,0.07,0.0056
1266,1013,易家青年公寓咖啡厅,186,0.08,0.07,0.0056
1302,1042,水水葡京,186,0.08,0.07,0.0056
1248,998,牛厨零食(大浪店),186,0.08,0.07,0.0056
1269,1015,舞茶道(龙华大浪商业中心店),186,0.08,0.07,0.0056
1294,1035,壹茶,186,0.08,0.07,0.0056
1287,1030,金英养生馆,186,0.08,0.07,0.0056
1303,1042,碧海兰天休闲会所,186,0.08,0.07,0.0056
1298,1038,猫茶匠(大浪店),186,0.08,0.07,0.0056
1303,1042,酱香饼,186,0.08,0.07,0.0056
1211,969,煨乐茶烘焙店,186,0.08,0.07,0.0056
343,274,御蝶坊生日蛋糕(麻堪店),187,1,0.07,0.07
343,274,5叶茶,187,1,0.07,0.07
48,38,永道茶艺馆,188,1,0.07,0.07
141,113,名仕玉媛养生会所,188,1,0.07,0.07
758,606,清华,188,0.55,0.07,0.0385
503,402,天泰茶悦里,188,0.9,0.07,0.063
564,451,吾道吾茶,188,0.9,0.07,0.063
772,618,古功夫肩颈(天使奇迹店),188,0.55,0.07,0.0385
711,569,汉方养生馆,188,0.55,0.07,0.0385
724,579,深圳市南山区福康足浴店,188,0.55,0.07,0.0385
787,630,知普时光古茶坊,188,0.55,0.07,0.0385
1004,803,古点盲人按摩(紫罗兰店),188,0.25,0.07,0.0175
969,775,茶太奇(新视艺创客公园店),188,0.25,0.07,0.0175
1013,810,新叶Neaves(西丽店),188,0.25,0.07,0.0175
910,728,喜COFFEE,188,0.25,0.07,0.0175
971,777,Luckin coffee瑞幸咖啡(新视艺创客公园店),188,0.25,0.07,0.0175
1004,803,TSJTOAST兔司家(深圳南山店),188,0.25,0.07,0.0175
993,794,菜NIAO驿站,188,0.25,0.07,0.0175
978,782,罗氏足艺堂(平山店),188,0.25,0.07,0.0175
995,796,珍滋味奶茶店,188,0.25,0.07,0.0175
1213,970,鸿燕足浴保健,188,0.08,0.07,0.0056
1282,1026,金马冰室,188,0.08,0.07,0.0056
1210,968,郑远元专业修脚房(平山村店),188,0.08,0.07,0.0056
1282,1026,明记甜品,188,0.08,0.07,0.0056
1261,1009,爽爽甜品(大学城店),188,0.08,0.07,0.0056
1227,982,SUNLTH森林子(大学城店),188,0.08,0.07,0.0056
1130,904,金色海岸休闲会所,188,0.08,0.07,0.0056
1220,976,金麦香面包坊(平山村东),188,0.08,0.07,0.0056
1282,1026,印象金足,188,0.08,0.07,0.0056
1111,889,麦路嘉蛋糕店,188,0.08,0.07,0.0056
1174,939,季语面包店,188,0.08,0.07,0.0056
1138,910,Vmax(西丽益田假日里),188,0.08,0.07,0.0056
1253,1002,星满杯(益田假日里店),188,0.08,0.07,0.0056
1268,1014,星巴克(南山西丽益田假日里店),188,0.08,0.07,0.0056
1213,970,喜茶(深圳益田假日里店),188,0.08,0.07,0.0056
383,306,天泰茶悦里,189,1,0.07,0.07
510,408,永道茶艺馆,189,0.9,0.07,0.063
479,383,名仕玉媛养生会所,189,0.9,0.07,0.063
911,729,吾道吾茶,189,0.25,0.07,0.0175
1057,846,汉方养生馆,189,0.25,0.07,0.0175
1243,994,喜COFFEE,189,0.08,0.07,0.0056
1070,856,深圳市南山区福康足浴店,189,0.25,0.07,0.0175
1304,1043,Luckin coffee瑞幸咖啡(新视艺创客公园店),189,0.08,0.07,0.0056
1302,1042,茶太奇(新视艺创客公园店),189,0.08,0.07,0.0056
1133,906,知普时光古茶坊,189,0.08,0.07,0.0056
1149,919,古功夫肩颈(天使奇迹店),189,0.08,0.07,0.0056
1065,852,清华,189,0.25,0.07,0.0175
1211,969,化州爽爽甜品,189,0.08,0.07,0.0056
1304,1043,莫兰足浴推拿,189,0.08,0.07,0.0056
1265,1012,郑远元专业修脚房(南天路店),189,0.08,0.07,0.0056
1305,1044,古妙烧仙草,189,0.08,0.07,0.0056
1305,1044,润品园美食坊,189,0.08,0.07,0.0056
123,98,秋慕商务茶歇·咖啡·下午茶私人定制(龙井店),190,1,0.07,0.07
111,89,墨一堂书画茶行,190,1,0.07,0.07
341,273,康健养生馆(龙辉花园八分店),190,1,0.07,0.07
657,526,沁源春养生美容,190,0.55,0.07,0.0385
634,507,心菓子·蛋糕甜品,190,0.9,0.07,0.063
281,225,玖芳养生馆,190,1,0.07,0.07
617,494,嘭嘭糖水铺,190,0.9,0.07,0.063
689,551,马卡烤箱,190,0.55,0.07,0.0385
707,566,黄志强凉茶(珠光路店),190,0.55,0.07,0.0385
798,638,优贝滋(珠光印象店),190,0.55,0.07,0.0385
884,707,优焙时代蛋糕(珠光店),190,0.25,0.07,0.0175
745,596,优麦佳蛋糕店,190,0.55,0.07,0.0385
768,614,爽爽甜品(茶光店),190,0.55,0.07,0.0385
820,656,ThetaCoffee,190,0.55,0.07,0.0385
930,744,李氏经络堂,190,0.25,0.07,0.0175
657,526,Luckin coffee瑞幸咖啡(健兴科技大厦店),190,0.55,0.07,0.0385
818,654,乐康足浴,190,0.55,0.07,0.0385
1228,982,溢香园蛋糕坊(光前店),190,0.08,0.07,0.0056
891,713,星咖の茶·柠檬茶,190,0.25,0.07,0.0175
1209,967,石屋咖啡,190,0.08,0.07,0.0056
1215,972,沪上阿姨(珠光店),190,0.08,0.07,0.0056
951,761,爽爽甜品,190,0.25,0.07,0.0175
968,774,维也纳咖啡厅,190,0.25,0.07,0.0175
951,761,幸福人蛋糕新语,190,0.25,0.07,0.0175
1077,862,烧烤1站(珠光分店),190,0.25,0.07,0.0175
1258,1006,镜湖春茶舍(西丽店),190,0.08,0.07,0.0056
1258,1006,正韵茶艺室,190,0.08,0.07,0.0056
968,774,华悦健康水会,190,0.25,0.07,0.0175
1072,858,幸福西饼(冠铭花园店),190,0.25,0.07,0.0175
1147,918,麓谷,190,0.08,0.07,0.0056
1079,863,湘茗屿海茶馆,190,0.25,0.07,0.0175
1161,929,咖啡冷饮棋牌商务私房菜茶道,190,0.08,0.07,0.0056
1144,915,扫码点单店主,190,0.08,0.07,0.0056
1241,993,桥头茶艺馆烤吧,190,0.08,0.07,0.0056
1056,845,爽爽甜品,190,0.25,0.07,0.0175
1293,1034,甜奈儿,190,0.08,0.07,0.0056
1094,875,益康堂(西丽路),190,0.08,0.07,0.0056
1064,851,御琪轩蛋糕店,190,0.25,0.07,0.0175
1056,845,漫宿咖啡,190,0.25,0.07,0.0175
1044,835,鹏式足疗,190,0.25,0.07,0.0175
1077,862,缤果水果捞,190,0.25,0.07,0.0175
1063,850,茗仕道私房湘菜·棋牌(茶光店),190,0.25,0.07,0.0175
1045,836,鸿鑫足疗养生园,190,0.25,0.07,0.0175
1069,855,600里,190,0.25,0.07,0.0175
1158,926,金湖足道,190,0.08,0.07,0.0056
1173,938,富丽堂足道,190,0.08,0.07,0.0056
1160,928,金湖园休闲会所,190,0.08,0.07,0.0056
1204,963,潮汕牛肉店,190,0.08,0.07,0.0056
1212,970,御蝶坊总店,190,0.08,0.07,0.0056
1225,980,怡康会所(西丽南路),190,0.08,0.07,0.0056
1253,1002,物语心茶,190,0.08,0.07,0.0056
1241,993,姚言・手制饮品甜品(西丽店),190,0.08,0.07,0.0056
1305,1044,徐其修凉茶(西丽路店),190,0.08,0.07,0.0056
1304,1043,妙旺角生日蛋糕(西丽店),190,0.08,0.07,0.0056
100,80,BoBo猫咖,191,1,0.07,0.07
194,155,CoCo都可茶饮(白石洲店),191,1,0.07,0.07
201,161,罗世足艺堂,191,1,0.07,0.07
190,152,袁记甜品,191,1,0.07,0.07
201,161,九方足道养生馆,191,1,0.07,0.07
194,155,匠之作烘焙坊(白石洲店),191,1,0.07,0.07
243,194,焱书 烧仙草(白石洲店),191,1,0.07,0.07
253,202,幸福西饼(南山博耐店),191,1,0.07,0.07
243,194,缘芋记甜品店,191,1,0.07,0.07
323,258,大家乐爽爽甜品,191,1,0.07,0.07
356,285,罗氏足艺堂(白石洲分店),191,1,0.07,0.07
361,289,苏瑞园,191,1,0.07,0.07
408,326,茶宗师,191,1,0.07,0.07
440,352,康健盲人按摩店,191,0.9,0.07,0.063
457,366,福运来盲人按摩连锁(沙河街店),191,0.9,0.07,0.063
421,337,茶百道(白石洲店),191,1,0.07,0.07
432,346,一点点白石洲地铁店,191,1,0.07,0.07
483,386,康乐颂健康会,191,0.9,0.07,0.063
558,446,森露奶茶·鲜奶茶(白石洲店)(装修中),191,0.9,0.07,0.063
836,669,家承馆吾道吾茶,191,0.55,0.07,0.0385
836,669,玉泉水疗,191,0.55,0.07,0.0385
530,424,爽爽甜品(白石洲店),191,0.9,0.07,0.063
836,669,K·coffee,191,0.55,0.07,0.0385
510,408,D-blue cafe,191,0.9,0.07,0.063
593,474,益众康凉茶甜品,191,0.9,0.07,0.063
567,454,汀兰花艺咖啡,191,0.9,0.07,0.063
599,479,地铁站奶茶(白石洲店),191,0.9,0.07,0.063
620,496,祥雨轩盲人中医按摩(白石洲店),191,0.9,0.07,0.063
677,542,闲来居足浴保健,191,0.55,0.07,0.0385
686,549,仁杏堂推拿理疗中心(京基百纳店),191,0.55,0.07,0.0385
663,530,royaltea皇茶(京基店),191,0.55,0.07,0.0385
757,606,半仙小馆,191,0.55,0.07,0.0385
724,579,茶道(白石街),191,0.55,0.07,0.0385
869,695,DIVINER TEA,191,0.55,0.07,0.0385
961,769,老树咖啡(深南大道店),191,0.25,0.07,0.0175
794,635,柒号冰室,191,0.55,0.07,0.0385
756,605,星巴克(御景东方店),191,0.55,0.07,0.0385
794,635,奈雪的茶(南山京基百纳广场店),191,0.55,0.07,0.0385
850,680,喜茶(深圳南山京基百纳店),191,0.55,0.07,0.0385
1071,857,郑远元专业修脚房(银河路),191,0.25,0.07,0.0175
935,748,1点点(沙河街店),191,0.25,0.07,0.0175
928,742,香港同庆堂凉茶(沙河街分店),191,0.25,0.07,0.0175
1179,943,1点点(世界之窗趣味店),191,0.08,0.07,0.0056
1179,943,Luckin coffee瑞幸咖啡(沙河世纪假日广场店),191,0.08,0.07,0.0056
958,766,爱丽雅休闲足浴保健,191,0.25,0.07,0.0175
1143,914,汤尼斯(石器店),191,0.08,0.07,0.0056
1149,919,青年艺术家咖啡,191,0.08,0.07,0.0056
1230,984,猫咪森林·猫咖(世界之窗店)(暂停营业),191,0.08,0.07,0.0056
1230,984,得闲(益田假日店),191,0.08,0.07,0.0056
1230,984,珊博士艾灸·养生·精油SPA,191,0.08,0.07,0.0056
1230,984,Chateraise日式甜点,191,0.08,0.07,0.0056
1230,984,ANGSI昂司(世界之窗店),191,0.08,0.07,0.0056
1230,984,左耳生活馆采耳养生按摩,191,0.08,0.07,0.0056
1264,1011,西西弗书店(益田假日广场店),191,0.08,0.07,0.0056
1284,1027,大卡司(益田假日广场),191,0.08,0.07,0.0056
1023,818,红树湾会所,191,0.25,0.07,0.0175
1154,923,佳好专业按摩,191,0.08,0.07,0.0056
1116,893,星晖健康会所,191,0.08,0.07,0.0056
1175,940,优米蛋糕店,191,0.08,0.07,0.0056
37,30,Luckin coffee瑞幸咖啡(沙河世纪假日广场店),192,1,0.07,0.07
37,30,茶千岁,192,1,0.07,0.07
73,58,1点点(世界之窗趣味店),192,1,0.07,0.07
136,109,猫咪森林·猫咖(世界之窗店)(暂停营业),192,1,0.07,0.07
112,90,左耳生活馆采耳养生按摩,192,1,0.07,0.07
109,87,得闲(益田假日店),192,1,0.07,0.07
110,88,珊博士艾灸·养生·精油SPA,192,1,0.07,0.07
110,88,Chateraise日式甜点,192,1,0.07,0.07
110,88,ANGSI昂司(世界之窗店),192,1,0.07,0.07
129,103,悦SPA Naroma芳香体验,192,1,0.07,0.07
721,577,寻蜜生日蛋糕(南山店),192,0.55,0.07,0.0385
187,150,西西弗书店(益田假日广场店),192,1,0.07,0.07
233,186,郑远元专业修脚房(银河路),192,1,0.07,0.07
282,226,大卡司(益田假日广场),192,1,0.07,0.07
448,358,TANING手挞柠檬茶(益田假日店),192,0.9,0.07,0.063
448,358,咯柔芙Grand fuR海绵蛋糕(益田假日店),192,0.9,0.07,0.063
323,258,我是酸奶君(益田假日店),192,1,0.07,0.07
323,258,喜释手工吐司专家(益田假日店),192,1,0.07,0.07
323,258,MGC COFFEE(益田假日广场),192,1,0.07,0.07
323,258,YO!Tea有茶(益田假日广场店),192,1,0.07,0.07
350,280,西树泡芙(益田假日广场店),192,1,0.07,0.07
397,318,gaga鲜语(益田店),192,1,0.07,0.07
363,290,台盖(益田假日店),192,1,0.07,0.07
354,283,KOI(益田假日广场),192,1,0.07,0.07
363,290,专星送(益田假日广场店),192,1,0.07,0.07
349,279,欧吉斯(益田假日广场),192,1,0.07,0.07
363,290,星巴克(益田假日广场店),192,1,0.07,0.07
411,329,茶理宜世(益田假日广场店),192,1,0.07,0.07
363,290,奈雪的茶(南山益田假日广场店),192,1,0.07,0.07
299,239,喜茶(深圳益田假日广场店),192,1,0.07,0.07
403,322,NAYUKI(益田假日广场店),192,1,0.07,0.07
320,256,面包新语(益田假日店),192,1,0.07,0.07
448,358,1011 SIPTEA,192,0.9,0.07,0.063
448,358,YEACOFFEE,192,0.9,0.07,0.063
390,312,饮料贩卖机,192,1,0.07,0.07
324,259,HEY YO喜乳酪(益田假日店),192,1,0.07,0.07
523,418,花畔语·西餐咖啡·生活聚会(世界之窗店),192,0.9,0.07,0.063
491,393,星巴克(益田假日广场店),192,0.9,0.07,0.063
439,351,HUN混喝果汁(益田假日广场),192,0.9,0.07,0.063
448,358,Caffe Pascucci(益田假日广场),192,0.9,0.07,0.063
333,266,太平洋咖啡(益田店),192,1,0.07,0.07
529,423,欧洲印象,192,0.9,0.07,0.063
497,398,佳好专业按摩,192,0.9,0.07,0.063
433,346,半仙豆夫(益田假日广场),192,1,0.07,0.07
448,358,HUN混果汁(益田假日广场店),192,0.9,0.07,0.063
498,398,爱丽雅休闲足浴保健,192,0.9,0.07,0.063
491,393,布歌东京(益田假日店),192,0.9,0.07,0.063
538,430,克拉码头甜品,192,0.9,0.07,0.063
491,393,奇华饼家(益田假日广场店),192,0.9,0.07,0.063
400,320,威斯汀天梦水疗Heavenly SPA,192,1,0.07,0.07
400,320,知味咖啡厅,192,1,0.07,0.07
423,338,Ole'面包房(益田假日店),192,1,0.07,0.07
400,320,McCafe麦咖啡(Mc Cafe),192,1,0.07,0.07
497,398,港怀冰室·小吃·茶餐厅(益田店),192,0.9,0.07,0.063
489,391,柒号冰室,192,0.9,0.07,0.063
601,481,廿四漂流茶(世界之窗店),192,0.9,0.07,0.063
452,362,半仙小馆,192,0.9,0.07,0.063
641,513,森露奶茶·鲜奶茶(白石洲店)(装修中),192,0.9,0.07,0.063
560,448,1点点(沙河街店),192,0.9,0.07,0.063
553,442,香港同庆堂凉茶(沙河街分店),192,0.9,0.07,0.063
550,440,优米蛋糕店,192,0.9,0.07,0.063
703,562,茶百道(白石洲店),192,0.55,0.07,0.0385
703,562,一点点白石洲地铁店,192,0.55,0.07,0.0385
1079,863,缘芋记甜品店,192,0.25,0.07,0.0175
765,612,苏瑞园,192,0.55,0.07,0.0385
1079,863,焱书 烧仙草(白石洲店),192,0.25,0.07,0.0175
564,451,DIVINER TEA,192,0.9,0.07,0.063
921,737,幸福西饼(南山博耐店),192,0.25,0.07,0.0175
716,573,AllYouWant Cafe&Bar,192,0.55,0.07,0.0385
656,525,老树咖啡(深南大道店),192,0.55,0.07,0.0385
741,593,福运来盲人按摩连锁(沙河街店),192,0.55,0.07,0.0385
955,764,CoCo都可茶饮(白石洲店),192,0.25,0.07,0.0175
741,593,星晖健康会所,192,0.55,0.07,0.0385
1193,954,九方足道养生馆,192,0.08,0.07,0.0056
1193,954,罗世足艺堂,192,0.08,0.07,0.0056
768,614,汤尼斯(石器店),192,0.55,0.07,0.0385
1037,830,BoBo猫咖,192,0.25,0.07,0.0175
849,679,沪上阿姨(欢乐谷店),192,0.55,0.07,0.0385
800,640,东方假日健康会,192,0.55,0.07,0.0385
1119,895,美味烘焙,192,0.08,0.07,0.0056
1283,1026,友颐养生馆(华侨城店),192,0.08,0.07,0.0056
1209,967,贝瑞咖啡(深圳华侨城大厦店),192,0.08,0.07,0.0056
114,91,郑远元专业修脚房(银河路),193,1,0.07,0.07
172,138,柒号冰室,193,1,0.07,0.07
209,167,半仙小馆,193,1,0.07,0.07
176,141,爱丽雅休闲足浴保健,193,1,0.07,0.07
202,162,1点点(沙河街店),193,1,0.07,0.07
195,156,香港同庆堂凉茶(沙河街分店),193,1,0.07,0.07
398,318,森露奶茶·鲜奶茶(白石洲店)(装修中),193,1,0.07,0.07
597,478,寻蜜生日蛋糕(南山店),193,0.9,0.07,0.063
282,226,DIVINER TEA,193,1,0.07,0.07
373,298,佳好专业按摩,193,1,0.07,0.07
326,261,老树咖啡(深南大道店),193,1,0.07,0.07
407,326,一点点白石洲地铁店,193,1,0.07,0.07
435,348,茶百道(白石洲店),193,0.9,0.07,0.063
469,375,苏瑞园,193,0.9,0.07,0.063
445,356,福运来盲人按摩连锁(沙河街店),193,0.9,0.07,0.063
452,362,Luckin coffee瑞幸咖啡(沙河世纪假日广场店),193,0.9,0.07,0.063
452,362,1点点(世界之窗趣味店),193,0.9,0.07,0.063
714,571,茶千岁,193,0.55,0.07,0.0385
410,328,汤尼斯(石器店),193,1,0.07,0.07
383,306,星晖健康会所,193,1,0.07,0.07
426,341,优米蛋糕店,193,1,0.07,0.07
625,500,幸福西饼(南山博耐店),193,0.9,0.07,0.063
515,412,猫咪森林·猫咖(世界之窗店)(暂停营业),193,0.9,0.07,0.063
496,397,得闲(益田假日店),193,0.9,0.07,0.063
496,397,珊博士艾灸·养生·精油SPA,193,0.9,0.07,0.063
496,397,Chateraise日式甜点,193,0.9,0.07,0.063
515,412,左耳生活馆采耳养生按摩,193,0.9,0.07,0.063
496,397,ANGSI昂司(世界之窗店),193,0.9,0.07,0.063
783,626,焱书 烧仙草(白石洲店),193,0.55,0.07,0.0385
783,626,缘芋记甜品店,193,0.55,0.07,0.0385
614,491,悦SPA Naroma芳香体验,193,0.9,0.07,0.063
442,354,东方假日健康会,193,0.9,0.07,0.063
659,527,CoCo都可茶饮(白石洲店),193,0.55,0.07,0.0385
566,453,西西弗书店(益田假日广场店),193,0.9,0.07,0.063
618,494,黑池口感烘焙·生日蛋糕(白石洲店),193,0.9,0.07,0.063
661,529,大卡司(益田假日广场),193,0.55,0.07,0.0385
827,662,TANING手挞柠檬茶(益田假日店),193,0.55,0.07,0.0385
648,518,青年艺术家咖啡,193,0.9,0.07,0.063
827,662,咯柔芙Grand fuR海绵蛋糕(益田假日店),193,0.55,0.07,0.0385
702,562,我是酸奶君(益田假日店),193,0.55,0.07,0.0385
741,593,BoBo猫咖,193,0.55,0.07,0.0385
702,562,喜释手工吐司专家(益田假日店),193,0.55,0.07,0.0385
702,562,MGC COFFEE(益田假日广场),193,0.55,0.07,0.0385
702,562,YO!Tea有茶(益田假日广场店),193,0.55,0.07,0.0385
729,583,西树泡芙(益田假日广场店),193,0.55,0.07,0.0385
897,718,九方足道养生馆,193,0.25,0.07,0.0175
776,621,gaga鲜语(益田店),193,0.55,0.07,0.0385
902,722,花畔语·西餐咖啡·生活聚会(世界之窗店),193,0.25,0.07,0.0175
733,586,KOI(益田假日广场),193,0.55,0.07,0.0385
742,594,台盖(益田假日店),193,0.55,0.07,0.0385
897,718,罗世足艺堂,193,0.25,0.07,0.0175
742,594,专星送(益田假日广场店),193,0.55,0.07,0.0385
728,582,欧吉斯(益田假日广场),193,0.55,0.07,0.0385
908,726,欧洲印象,193,0.25,0.07,0.0175
742,594,星巴克(益田假日广场店),193,0.55,0.07,0.0385
790,632,茶理宜世(益田假日广场店),193,0.55,0.07,0.0385
742,594,奈雪的茶(南山益田假日广场店),193,0.55,0.07,0.0385
782,626,NAYUKI(益田假日广场店),193,0.55,0.07,0.0385
779,623,喜茶(深圳益田假日广场店),193,0.55,0.07,0.0385
800,640,面包新语(益田假日店),193,0.55,0.07,0.0385
827,662,1011 SIPTEA,193,0.55,0.07,0.0385
827,662,YEACOFFEE,193,0.55,0.07,0.0385
769,615,饮料贩卖机,193,0.55,0.07,0.0385
804,643,HEY YO喜乳酪(益田假日店),193,0.55,0.07,0.0385
870,696,星巴克(益田假日广场店),193,0.25,0.07,0.0175
659,527,半分甜度蛋糕私人订制(南山店),193,0.55,0.07,0.0385
818,654,HUN混喝果汁(益田假日广场),193,0.55,0.07,0.0385
827,662,Caffe Pascucci(益田假日广场),193,0.55,0.07,0.0385
813,650,太平洋咖啡(益田店),193,0.55,0.07,0.0385
812,650,半仙豆夫(益田假日广场),193,0.55,0.07,0.0385
827,662,HUN混果汁(益田假日广场店),193,0.55,0.07,0.0385
1104,883,茶宗师,193,0.08,0.07,0.0056
1019,815,大家乐爽爽甜品,193,0.25,0.07,0.0175
918,734,匠之作烘焙坊(白石洲店),193,0.25,0.07,0.0175
914,731,袁记甜品,193,0.25,0.07,0.0175
1022,818,克拉码头甜品,193,0.25,0.07,0.0175
1080,864,罗氏足艺堂(白石洲分店),193,0.25,0.07,0.0175
870,696,布歌东京(益田假日店),193,0.25,0.07,0.0175
870,696,奇华饼家(益田假日广场店),193,0.25,0.07,0.0175
880,704,威斯汀天梦水疗Heavenly SPA,193,0.25,0.07,0.0175
880,704,知味咖啡厅,193,0.25,0.07,0.0175
1207,966,康乐颂健康会,193,0.08,0.07,0.0056
1228,982,沪上阿姨(欢乐谷店),193,0.08,0.07,0.0056
1291,1033,汀兰花艺咖啡,193,0.08,0.07,0.0056
1156,925,白白帅网络商铺,193,0.08,0.07,0.0056
196,157,郑远元专业修脚房(银河路),194,1,0.07,0.07
185,148,佳好专业按摩,194,1,0.07,0.07
183,146,爱丽雅休闲足浴保健,194,1,0.07,0.07
423,338,寻蜜生日蛋糕(南山店),194,1,0.07,0.07
271,217,香港同庆堂凉茶(沙河街分店),194,1,0.07,0.07
289,231,1点点(沙河街店),194,1,0.07,0.07
238,190,优米蛋糕店,194,1,0.07,0.07
339,271,柒号冰室,194,1,0.07,0.07
388,310,半仙小馆,194,1,0.07,0.07
459,367,星晖健康会所,194,0.9,0.07,0.063
669,535,茶千岁,194,0.55,0.07,0.0385
379,303,Luckin coffee瑞幸咖啡(沙河世纪假日广场店),194,1,0.07,0.07
