步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
944,755,指典世家美甲美睫(印力中心),106,0.25,0.05,0.0125
883,706,Sipimo诗碧曼,106,0.25,0.05,0.0125
1059,847,星海(印力中心),106,0.25,0.05,0.0125
886,709,雨悦美容美体,106,0.25,0.05,0.0125
887,710,诗碧曼(深国投广场),106,0.25,0.05,0.0125
1093,874,Cherir雪瑞尔头皮毛发专业管理(印力中心店),106,0.08,0.05,0.004
1069,855,佩霖国际养生会所,106,0.25,0.05,0.0125
1109,887,茜茜咪乐美甲沙龙(印力中心),106,0.08,0.05,0.004
982,786,Sipimo诗碧曼(东海店),106,0.25,0.05,0.0125
1060,848,皇室纤体美容SPA会所(东海城市广场店),106,0.25,0.05,0.0125
1025,820,安安美甲,106,0.25,0.05,0.0125
1104,883,恒美世纪(东海城市广场店),106,0.08,0.05,0.004
973,778,安安国际美学(东海店),106,0.25,0.05,0.0125
973,778,HAIR CARE侗秀(东海城市广场店),106,0.25,0.05,0.0125
1165,932,新势力专业美发(民乐新村店),106,0.08,0.05,0.004
1174,939,dundun Nail&Face,106,0.08,0.05,0.004
1173,938,美甲&靓仔靓女面部SPA,106,0.08,0.05,0.004
38,30,华华理发,107,1,0.05,0.05
112,90,深南理发店,107,1,0.05,0.05
135,108,云海理发店,107,1,0.05,0.05
202,162,优剪(香山美树苑工作室),107,1,0.05,0.05
526,421,梳剪发艺(梳剪形象设计店),107,0.9,0.05,0.045
521,417,河马美社,107,0.9,0.05,0.045
504,403,青丝发室,107,0.9,0.05,0.045
467,374,畅剪(乐福购物广场店),107,0.9,0.05,0.045
502,402,新发源,107,0.9,0.05,0.045
332,266,面子智能美肤,107,1,0.05,0.05
462,370,荷花·造型(香山美树苑店),107,0.9,0.05,0.045
355,284,优剪(竹子林店),107,1,0.05,0.05
361,289,奥奇美容美发连锁(金众店),107,1,0.05,0.05
330,264,梳剪发艺(竹子林分店),107,1,0.05,0.05
337,270,洗剪吧欢迎您,107,1,0.05,0.05
452,362,美芝道美容养生馆(竹子林分店),107,0.9,0.05,0.045
402,322,新起点美发店,107,1,0.05,0.05
657,526,梦丹尼理发店,107,0.55,0.05,0.0275
657,526,竹容美容院,107,0.55,0.05,0.0275
627,502,竹园SPA养生馆,107,0.9,0.05,0.045
616,493,尹妃SPA养生馆,107,0.9,0.05,0.045
579,463,东方银座雅高美爵酒店(美发部),107,0.9,0.05,0.045
513,410,哈尔滨雕君堂刺青(总店),107,0.9,0.05,0.045
593,474,奕可可科技美肤抗衰中心(东海国际店),107,0.9,0.05,0.045
552,442,MIKA日本美甲店(东海缤纷天地店),107,0.9,0.05,0.045
625,500,酷发美发养发沙龙(香林路店),107,0.9,0.05,0.045
625,500,酷发美发美容沙龙(香林路店),107,0.9,0.05,0.045
552,442,雪瑞尔头皮养发专业管理(东海缤纷天地店),107,0.9,0.05,0.045
581,465,深圳BELA SALON品牌福田东海店,107,0.9,0.05,0.045
620,496,蓓丝颜美容SPA(东海缤纷天地店),107,0.9,0.05,0.045
552,442,Mika Secret日式美甲沙龙,107,0.9,0.05,0.045
581,465,爱睫物语(福田东海缤纷天地店),107,0.9,0.05,0.045
691,553,指典世家美甲美睫(东海缤纷城店),107,0.55,0.05,0.0275
644,515,丝域养发馆(东海缤纷天地店),107,0.9,0.05,0.045
605,484,Pro sante专塑美肌形态管理,107,0.9,0.05,0.045
1059,847,新势力专业美发(民乐新村店),107,0.25,0.05,0.0125
691,553,上善若水养生馆,107,0.55,0.05,0.0275
706,565,涵瑜原创实景设计,107,0.55,0.05,0.0275
739,591,时尚教父Tony工作室,107,0.55,0.05,0.0275
984,787,阿木发艺,107,0.25,0.05,0.0125
1012,810,香川发艺,107,0.25,0.05,0.0125
1007,806,恒美世纪(东海城市广场店),107,0.25,0.05,0.0125
703,562,Marinne曼琳恩·美白SPA(东海店),107,0.55,0.05,0.0275
865,692,双层转马,107,0.55,0.05,0.0275
789,631,面子智能美肤,107,0.55,0.05,0.0275
792,634,青春纳斯健康定制调理中心(福田店),107,0.55,0.05,0.0275
941,753,跳跃云霄,107,0.25,0.05,0.0125
1058,846,皇室纤体美容SPA会所(东海城市广场店),107,0.25,0.05,0.0125
1086,869,骄典美发连锁(香荔店),107,0.25,0.05,0.0125
851,681,AUTHOR BEAUTY ATELIER(东海店),107,0.55,0.05,0.0275
767,614,咏漾肌龄,107,0.55,0.05,0.0275
903,722,深圳市儿童乐园-魔幻嘉年华,107,0.25,0.05,0.0125
808,646,Q发屋(东海缤纷城QC HOUSE店),107,0.55,0.05,0.0275
805,644,MEIRISSA美瑞莎造型(东海店),107,0.55,0.05,0.0275
1093,874,安安美甲,107,0.08,0.05,0.004
1147,918,领域造型,107,0.08,0.05,0.004
1170,936,金斯露减肥生活馆(香蜜湖店),107,0.08,0.05,0.004
872,698,L·V化妆新娘造型定制(新娘店),107,0.25,0.05,0.0125
901,721,旻玥软装设计,107,0.25,0.05,0.0125
892,714,佳人天睿H&B科技美肌定制中心,107,0.25,0.05,0.0125
901,721,娇肤医美,107,0.25,0.05,0.0125
828,662,深圳市儿童乐园-逍遥水母,107,0.55,0.05,0.0275
937,750,La Porcelaine柏瑟琳,107,0.25,0.05,0.0125
936,749,星尚MAKEUP STUDIO·美睫化妆,107,0.25,0.05,0.0125
934,747,灵憩SPA,107,0.25,0.05,0.0125
1169,935,小利理发店,107,0.08,0.05,0.004
957,766,克丽缇娜美容店(东海店),107,0.25,0.05,0.0125
1165,932,兰卡V美甲店,107,0.08,0.05,0.004
1184,947,歌神量贩式KTV(泰然九路店),107,0.08,0.05,0.004
1211,969,娇肤睫毛机构(丰盛町店),107,0.08,0.05,0.004
1262,1010,Iconic爱康丽美研(丰盛町店),107,0.08,0.05,0.004
1152,922,菲曼芝美容院(东海店),107,0.08,0.05,0.004
1294,1035,哈美日式美甲美睫,107,0.08,0.05,0.004
1294,1035,安娜轻奢美肌馆,107,0.08,0.05,0.004
1294,1035,Angel日式纹绣美睫馆(车公庙店),107,0.08,0.05,0.004
1193,954,阳光新贵美容中心(竹子林店),107,0.08,0.05,0.004
1278,1022,集媄堂美甲美睫(车公庙店),107,0.08,0.05,0.004
1208,966,顶头尚丝造型(竹子林店),107,0.08,0.05,0.004
1279,1023,东门脱痣专门店,107,0.08,0.05,0.004
1245,996,来了就美GOGO Beauty(博园店),107,0.08,0.05,0.004
1193,954,都市名媛SPA,107,0.08,0.05,0.004
1193,954,丝域养发馆(竹子林店),107,0.08,0.05,0.004
1302,1042,GakeyネイルSalon美甲美睫,107,0.08,0.05,0.004
1299,1039,梵潮Barber Shop男士理发设计,107,0.08,0.05,0.004
1284,1027,山浦形象(车公庙店),107,0.08,0.05,0.004
1284,1027,YS造型,107,0.08,0.05,0.004
1266,1013,One hair(车公庙烫染轻奢店),107,0.08,0.05,0.004
1291,1033,韩方科颜专业祛痘·皮肤管理中心(车公庙店),107,0.08,0.05,0.004
1301,1041,藤野造型烫染(官方自营车公庙店),107,0.08,0.05,0.004
1266,1013,刺度纹身(车公庙总店),107,0.08,0.05,0.004
1304,1043,黛熙形象设计,107,0.08,0.05,0.004
1300,1040,莹子色彩(福田店),107,0.08,0.05,0.004
1201,961,纹管家妊娠纹修复中心(福田旗舰店),107,0.08,0.05,0.004
1262,1010,京都薇薇生活馆,107,0.08,0.05,0.004
1303,1042,Ifote科技祛痘国际连锁(车公庙店),107,0.08,0.05,0.004
1304,1043,SOR祛痘中心(车公庙店),107,0.08,0.05,0.004
1269,1015,H.M.L.美妆工作室,107,0.08,0.05,0.004
1266,1013,VSURE美甲美睫(车公庙店),107,0.08,0.05,0.004
1302,1042,克丽缇娜(紫竹四道店),107,0.08,0.05,0.004
1204,963,都市名媛,107,0.08,0.05,0.004
1204,963,时光养生坊,107,0.08,0.05,0.004
1254,1003,Kira Nail美甲美睫工作室(丰盛町优选店),107,0.08,0.05,0.004
1268,1014,源舍皮肤管理,107,0.08,0.05,0.004
1212,970,韩来美专业脱毛(福田店),107,0.08,0.05,0.004
1196,957,Kira Nail美甲美睫工作室(丰盛町优选店),107,0.08,0.05,0.004
1246,997,六宫丰胸美胸连锁机构(福田店),107,0.08,0.05,0.004
1229,983,得美堂养身会所,107,0.08,0.05,0.004
1246,997,美丽快约会员体验中心(财富店),107,0.08,0.05,0.004
1246,997,帕堤雅hairsalon(车公庙三分店),107,0.08,0.05,0.004
1246,997,千朵荟生态美体中心,107,0.08,0.05,0.004
1263,1010,博古barber'shop男士理发,107,0.08,0.05,0.004
1246,997,苗方清颜专业祛痘(车公庙店),107,0.08,0.05,0.004
1271,1017,美丽加工作室,107,0.08,0.05,0.004
1246,997,怡养阁养发会所,107,0.08,0.05,0.004
1271,1017,玑妍健康管理有限公司,107,0.08,0.05,0.004
1271,1017,肤原专业祛痘中心(福田旗舰店),107,0.08,0.05,0.004
1271,1017,沐香清鼎艾灸馆,107,0.08,0.05,0.004
1271,1017,洵美皮肤管理,107,0.08,0.05,0.004
1271,1017,晴天美甲,107,0.08,0.05,0.004
1271,1017,叮铃美业(福田店),107,0.08,0.05,0.004
1246,997,星美SALON,107,0.08,0.05,0.004
1292,1034,梦境云屋美妆美甲下午茶(福田店),107,0.08,0.05,0.004
1212,970,若处美甲美睫美容中心,107,0.08,0.05,0.004
1032,826,深圳市儿童乐园,107,0.25,0.05,0.0125
1304,1043,龅牙兔儿童情商训练营(福田店),107,0.08,0.05,0.004
53,42,梦露密码身材管理工作室,108,1,0.05,0.05
977,782,Si美容美体养生SPA,108,0.25,0.05,0.0125
846,677,克丽缇娜(紫竹四道店),108,0.55,0.05,0.0275
833,666,京都薇薇生活馆,108,0.55,0.05,0.0275
885,708,面子智能美肤11店,108,0.25,0.05,0.0125
860,688,丝域养发馆(竹子林店),108,0.55,0.05,0.0275
860,688,都市名媛SPA,108,0.55,0.05,0.0275
931,745,致芳华科技美养(侨城东店),108,0.25,0.05,0.0125
915,732,阳光新贵美容中心(竹子林店),108,0.25,0.05,0.0125
879,703,顶头尚丝造型(竹子林店),108,0.25,0.05,0.0125
843,674,来了就美GOGO Beauty(博园店),108,0.55,0.05,0.0275
1222,978,IBASE原点微度空间,108,0.08,0.05,0.004
1108,886,新丝路形象艺术工作室(锦绣花园店),108,0.08,0.05,0.004
1022,818,面子智能科技美肤(金海燕店),108,0.25,0.05,0.0125
1138,910,玛莎韩国美发沙龙,108,0.08,0.05,0.004
989,791,首脑美发沙龙(碧海云天店),108,0.25,0.05,0.0125
1126,901,我的美容养生馆(锦绣店),108,0.08,0.05,0.004
1126,901,美舸我的美容科技健康美容(锦绣花园店),108,0.08,0.05,0.004
988,790,首脑美发沙龙(越海家园店),108,0.25,0.05,0.0125
1267,1014,NYLON SALON尼龙发型空间(创意园店),108,0.08,0.05,0.004
1071,857,DX养发馆,108,0.25,0.05,0.0125
1094,875,侗秀养发馆(碧海云天店),108,0.08,0.05,0.004
1100,880,芊美堂塑身美颜机构(华侨城店),108,0.08,0.05,0.004
1125,900,云天美发,108,0.08,0.05,0.004
1227,982,发扬美容美发私人工作室,108,0.08,0.05,0.004
1141,913,善言美肌,108,0.08,0.05,0.004
1244,995,诗碧曼(碧海云天养发中心),108,0.08,0.05,0.004
1233,986,安娜苏美颜体验馆,108,0.08,0.05,0.004
38,30,华华理发,109,1,0.05,0.05
112,90,深南理发店,109,1,0.05,0.05
135,108,云海理发店,109,1,0.05,0.05
202,162,优剪(香山美树苑工作室),109,1,0.05,0.05
526,421,梳剪发艺(梳剪形象设计店),109,0.9,0.05,0.045
521,417,河马美社,109,0.9,0.05,0.045
504,403,青丝发室,109,0.9,0.05,0.045
467,374,畅剪(乐福购物广场店),109,0.9,0.05,0.045
502,402,新发源,109,0.9,0.05,0.045
332,266,面子智能美肤,109,1,0.05,0.05
462,370,荷花·造型(香山美树苑店),109,0.9,0.05,0.045
355,284,优剪(竹子林店),109,1,0.05,0.05
361,289,奥奇美容美发连锁(金众店),109,1,0.05,0.05
330,264,梳剪发艺(竹子林分店),109,1,0.05,0.05
337,270,洗剪吧欢迎您,109,1,0.05,0.05
452,362,美芝道美容养生馆(竹子林分店),109,0.9,0.05,0.045
402,322,新起点美发店,109,1,0.05,0.05
657,526,梦丹尼理发店,109,0.55,0.05,0.0275
657,526,竹容美容院,109,0.55,0.05,0.0275
627,502,竹园SPA养生馆,109,0.9,0.05,0.045
616,493,尹妃SPA养生馆,109,0.9,0.05,0.045
579,463,东方银座雅高美爵酒店(美发部),109,0.9,0.05,0.045
513,410,哈尔滨雕君堂刺青(总店),109,0.9,0.05,0.045
593,474,奕可可科技美肤抗衰中心(东海国际店),109,0.9,0.05,0.045
552,442,MIKA日本美甲店(东海缤纷天地店),109,0.9,0.05,0.045
625,500,酷发美发养发沙龙(香林路店),109,0.9,0.05,0.045
625,500,酷发美发美容沙龙(香林路店),109,0.9,0.05,0.045
552,442,雪瑞尔头皮养发专业管理(东海缤纷天地店),109,0.9,0.05,0.045
581,465,深圳BELA SALON品牌福田东海店,109,0.9,0.05,0.045
620,496,蓓丝颜美容SPA(东海缤纷天地店),109,0.9,0.05,0.045
552,442,Mika Secret日式美甲沙龙,109,0.9,0.05,0.045
581,465,爱睫物语(福田东海缤纷天地店),109,0.9,0.05,0.045
691,553,指典世家美甲美睫(东海缤纷城店),109,0.55,0.05,0.0275
644,515,丝域养发馆(东海缤纷天地店),109,0.9,0.05,0.045
605,484,Pro sante专塑美肌形态管理,109,0.9,0.05,0.045
1059,847,新势力专业美发(民乐新村店),109,0.25,0.05,0.0125
691,553,上善若水养生馆,109,0.55,0.05,0.0275
706,565,涵瑜原创实景设计,109,0.55,0.05,0.0275
739,591,时尚教父Tony工作室,109,0.55,0.05,0.0275
984,787,阿木发艺,109,0.25,0.05,0.0125
1012,810,香川发艺,109,0.25,0.05,0.0125
1007,806,恒美世纪(东海城市广场店),109,0.25,0.05,0.0125
703,562,Marinne曼琳恩·美白SPA(东海店),109,0.55,0.05,0.0275
865,692,双层转马,109,0.55,0.05,0.0275
789,631,面子智能美肤,109,0.55,0.05,0.0275
792,634,青春纳斯健康定制调理中心(福田店),109,0.55,0.05,0.0275
941,753,跳跃云霄,109,0.25,0.05,0.0125
1058,846,皇室纤体美容SPA会所(东海城市广场店),109,0.25,0.05,0.0125
1086,869,骄典美发连锁(香荔店),109,0.25,0.05,0.0125
851,681,AUTHOR BEAUTY ATELIER(东海店),109,0.55,0.05,0.0275
767,614,咏漾肌龄,109,0.55,0.05,0.0275
903,722,深圳市儿童乐园-魔幻嘉年华,109,0.25,0.05,0.0125
808,646,Q发屋(东海缤纷城QC HOUSE店),109,0.55,0.05,0.0275
805,644,MEIRISSA美瑞莎造型(东海店),109,0.55,0.05,0.0275
1093,874,安安美甲,109,0.08,0.05,0.004
1147,918,领域造型,109,0.08,0.05,0.004
1170,936,金斯露减肥生活馆(香蜜湖店),109,0.08,0.05,0.004
872,698,L·V化妆新娘造型定制(新娘店),109,0.25,0.05,0.0125
901,721,旻玥软装设计,109,0.25,0.05,0.0125
892,714,佳人天睿H&B科技美肌定制中心,109,0.25,0.05,0.0125
901,721,娇肤医美,109,0.25,0.05,0.0125
828,662,深圳市儿童乐园-逍遥水母,109,0.55,0.05,0.0275
937,750,La Porcelaine柏瑟琳,109,0.25,0.05,0.0125
936,749,星尚MAKEUP STUDIO·美睫化妆,109,0.25,0.05,0.0125
934,747,灵憩SPA,109,0.25,0.05,0.0125
1169,935,小利理发店,109,0.08,0.05,0.004
957,766,克丽缇娜美容店(东海店),109,0.25,0.05,0.0125
1165,932,兰卡V美甲店,109,0.08,0.05,0.004
1184,947,歌神量贩式KTV(泰然九路店),109,0.08,0.05,0.004
1211,969,娇肤睫毛机构(丰盛町店),109,0.08,0.05,0.004
1262,1010,Iconic爱康丽美研(丰盛町店),109,0.08,0.05,0.004
1152,922,菲曼芝美容院(东海店),109,0.08,0.05,0.004
1294,1035,哈美日式美甲美睫,109,0.08,0.05,0.004
1294,1035,安娜轻奢美肌馆,109,0.08,0.05,0.004
1294,1035,Angel日式纹绣美睫馆(车公庙店),109,0.08,0.05,0.004
1193,954,阳光新贵美容中心(竹子林店),109,0.08,0.05,0.004
1278,1022,集媄堂美甲美睫(车公庙店),109,0.08,0.05,0.004
1208,966,顶头尚丝造型(竹子林店),109,0.08,0.05,0.004
1279,1023,东门脱痣专门店,109,0.08,0.05,0.004
1245,996,来了就美GOGO Beauty(博园店),109,0.08,0.05,0.004
1193,954,都市名媛SPA,109,0.08,0.05,0.004
1193,954,丝域养发馆(竹子林店),109,0.08,0.05,0.004
1302,1042,GakeyネイルSalon美甲美睫,109,0.08,0.05,0.004
1299,1039,梵潮Barber Shop男士理发设计,109,0.08,0.05,0.004
1284,1027,山浦形象(车公庙店),109,0.08,0.05,0.004
1284,1027,YS造型,109,0.08,0.05,0.004
1266,1013,One hair(车公庙烫染轻奢店),109,0.08,0.05,0.004
1291,1033,韩方科颜专业祛痘·皮肤管理中心(车公庙店),109,0.08,0.05,0.004
1301,1041,藤野造型烫染(官方自营车公庙店),109,0.08,0.05,0.004
1266,1013,刺度纹身(车公庙总店),109,0.08,0.05,0.004
1304,1043,黛熙形象设计,109,0.08,0.05,0.004
1300,1040,莹子色彩(福田店),109,0.08,0.05,0.004
1201,961,纹管家妊娠纹修复中心(福田旗舰店),109,0.08,0.05,0.004
1262,1010,京都薇薇生活馆,109,0.08,0.05,0.004
1303,1042,Ifote科技祛痘国际连锁(车公庙店),109,0.08,0.05,0.004
1304,1043,SOR祛痘中心(车公庙店),109,0.08,0.05,0.004
1269,1015,H.M.L.美妆工作室,109,0.08,0.05,0.004
1266,1013,VSURE美甲美睫(车公庙店),109,0.08,0.05,0.004
1302,1042,克丽缇娜(紫竹四道店),109,0.08,0.05,0.004
1204,963,都市名媛,109,0.08,0.05,0.004
1204,963,时光养生坊,109,0.08,0.05,0.004
1254,1003,Kira Nail美甲美睫工作室(丰盛町优选店),109,0.08,0.05,0.004
1268,1014,源舍皮肤管理,109,0.08,0.05,0.004
1212,970,韩来美专业脱毛(福田店),109,0.08,0.05,0.004
1196,957,Kira Nail美甲美睫工作室(丰盛町优选店),109,0.08,0.05,0.004
1246,997,六宫丰胸美胸连锁机构(福田店),109,0.08,0.05,0.004
1229,983,得美堂养身会所,109,0.08,0.05,0.004
1246,997,美丽快约会员体验中心(财富店),109,0.08,0.05,0.004
1246,997,帕堤雅hairsalon(车公庙三分店),109,0.08,0.05,0.004
1246,997,千朵荟生态美体中心,109,0.08,0.05,0.004
1263,1010,博古barber'shop男士理发,109,0.08,0.05,0.004
1246,997,苗方清颜专业祛痘(车公庙店),109,0.08,0.05,0.004
1271,1017,美丽加工作室,109,0.08,0.05,0.004
1246,997,怡养阁养发会所,109,0.08,0.05,0.004
1271,1017,玑妍健康管理有限公司,109,0.08,0.05,0.004
1271,1017,肤原专业祛痘中心(福田旗舰店),109,0.08,0.05,0.004
1271,1017,沐香清鼎艾灸馆,109,0.08,0.05,0.004
1271,1017,洵美皮肤管理,109,0.08,0.05,0.004
1271,1017,晴天美甲,109,0.08,0.05,0.004
1271,1017,叮铃美业(福田店),109,0.08,0.05,0.004
1246,997,星美SALON,109,0.08,0.05,0.004
1292,1034,梦境云屋美妆美甲下午茶(福田店),109,0.08,0.05,0.004
1212,970,若处美甲美睫美容中心,109,0.08,0.05,0.004
1032,826,深圳市儿童乐园,109,0.25,0.05,0.0125
1304,1043,龅牙兔儿童情商训练营(福田店),109,0.08,0.05,0.004
29,23,Barber男士理发,110,1,0.05,0.05
22,18,金贵人美甲(步行街店),110,1,0.05,0.05
33,26,优剪(下沙店),110,1,0.05,0.05
37,30,媄丝造型,110,1,0.05,0.05
219,175,HLM韩流美,110,1,0.05,0.05
34,27,麦子美甲美睫,110,1,0.05,0.05
139,111,中草药美容养生馆,110,1,0.05,0.05
102,82,韩依美美甲美睫纹绣,110,1,0.05,0.05
49,39,名妍发艺名店(下沙店),110,1,0.05,0.05
40,32,密丝造型MS&HAIR(下沙店),110,1,0.05,0.05
102,82,康美天天瘦纯手法减肥美容养生,110,1,0.05,0.05
65,52,花田绣,110,1,0.05,0.05
102,82,荣华美甲美睫中心,110,1,0.05,0.05
82,66,纯酷造型剪烫染,110,1,0.05,0.05
103,82,时尚焦点,110,1,0.05,0.05
105,84,超英美容院,110,1,0.05,0.05
86,69,沐兰美容养生会所,110,1,0.05,0.05
82,66,美啊形象工作室,110,1,0.05,0.05
86,69,韩炫美化妆美甲,110,1,0.05,0.05
116,93,剪艺美,110,1,0.05,0.05
120,96,潮尚美业,110,1,0.05,0.05
120,96,芭诗朵美容美甲店,110,1,0.05,0.05
156,125,奈瑞儿(下沙京基店),110,1,0.05,0.05
156,125,艺人阁,110,1,0.05,0.05
129,103,紫晶宫美容养生连锁机构(下沙店),110,1,0.05,0.05
141,113,柴晶宫殿(下沙店),110,1,0.05,0.05
125,100,先型美发,110,1,0.05,0.05
162,130,美丽元素美容养生生活馆,110,1,0.05,0.05
147,118,Chengkok Barbershop 成控男士理发店,110,1,0.05,0.05
156,125,发源地(下沙2店),110,1,0.05,0.05
159,127,MC美容美甲,110,1,0.05,0.05
223,178,娜娜工作室,110,1,0.05,0.05
210,168,百雅轩专业采耳馆,110,1,0.05,0.05
174,139,珍爱美容院,110,1,0.05,0.05
220,176,喜阳经络养生馆,110,1,0.05,0.05
259,207,Hello沙龙美发品质店(下沙店),110,1,0.05,0.05
257,206,你好沙龙理发店,110,1,0.05,0.05
188,150,雪颜美容,110,1,0.05,0.05
216,173,精剪发艺,110,1,0.05,0.05
170,136,细文salon,110,1,0.05,0.05
236,189,纯剪美发店,110,1,0.05,0.05
291,233,优剪互联网专业剪发店,110,1,0.05,0.05
255,204,美格形象会所,110,1,0.05,0.05
690,552,精剪烫染专家(上沙椰树路),110,0.55,0.05,0.0275
260,208,英菲兰朵(福田店),110,1,0.05,0.05
257,206,仙鹏美容院,110,1,0.05,0.05
717,574,优剪(上沙椰树路工作室),110,0.55,0.05,0.0275
260,208,花花美甲,110,1,0.05,0.05
283,226,电白0668美发,110,1,0.05,0.05
213,170,秀格美发沙龙,110,1,0.05,0.05
265,212,纤纤俪人,110,1,0.05,0.05
343,274,Ibeauty爱美美容,110,1,0.05,0.05
303,242,华馔药膳养发馆,110,1,0.05,0.05
233,186,麦丝美养生馆,110,1,0.05,0.05
311,249,能伸能曲专业美发沙龙,110,1,0.05,0.05
338,270,天籁之音,110,1,0.05,0.05
316,253,玉妍美容养生馆,110,1,0.05,0.05
296,237,新发源(下沙店),110,1,0.05,0.05
296,237,致美堂方冠杨氏皮肤修护中心,110,1,0.05,0.05
344,275,剪坊发型工作室,110,1,0.05,0.05
351,281,洗脸吧·洗脸猫(京基KKone店),110,1,0.05,0.05
